        Frequency / GHz                S1,1 (T=0.9)/abs,dB
----------------------------------------------------------------------
                     0.1                       0.1885823
              0.12639999                      0.18017641
              0.15279999                      0.16998698
              0.17919999                       0.1581234
              0.20559999                       0.1447123
              0.23199999                      0.12989799
              0.25839999                      0.11384082
              0.28479999                     0.096712113
              0.31119999                     0.078698804
              0.33759999                     0.059999341
              0.36399999                     0.040813133
              0.39039999                     0.021353418
              0.41679999                    0.0018301552
              0.44319999                    -0.017543345
              0.46959999                    -0.036556966
              0.49599999                    -0.055006548
              0.52240002                    -0.072695703
              0.54879999                    -0.089439105
              0.57520002                     -0.10506532
              0.60159999                     -0.11942237
              0.62800002                     -0.13237176
              0.65439999                      -0.1437994
              0.68080002                     -0.15361412
              0.70719999                     -0.16174716
              0.73360002                     -0.16815603
              0.75999999                      -0.1728227
              0.78640002                     -0.17575509
              0.81279999                     -0.17698649
              0.83920002                     -0.17657265
              0.86559999                     -0.17459428
              0.89200002                     -0.17115182
              0.91839999                     -0.16636499
              0.94480002                     -0.16037094
              0.97119999                     -0.15331979
              0.99760002                     -0.14537564
                   1.024                     -0.13670873
                  1.0504                     -0.12749747
                  1.0768                     -0.11792311
                  1.1032                     -0.10816869
                  1.1296                     -0.09841347
                   1.156                    -0.088835606
                  1.1824                    -0.079606098
                  1.2088                    -0.070886759
                  1.2352                    -0.062832147
                  1.2616                    -0.055583544
                   1.288                    -0.049272379
                  1.3144                    -0.044015209
                  1.3408                    -0.039915121
                  1.3672                     -0.03706038
                  1.3936                    -0.035524847
                    1.42                    -0.035367372
                  1.4464                    -0.036631884
                  1.4728                    -0.039347154
                  1.4992                    -0.043526986
                  1.5256                     -0.04917444
                   1.552                    -0.056274419
                  1.5784                    -0.064802979
                  1.6048                    -0.074724828
                  1.6312                    -0.085990778
                  1.6576                    -0.098545665
                   1.684                     -0.11232348
                  1.7104                     -0.12725256
                  1.7368                     -0.14325534
                  1.7632                      -0.1602477
                  1.7896                     -0.17814487
                   1.816                     -0.19685923
                  1.8424                     -0.21630207
                  1.8688                     -0.23638702
                  1.8952                     -0.25702889
                  1.9216                     -0.27814659
                   1.948                       -0.299666
                  1.9744                     -0.32151413
               2.0007999                      -0.3436305
                  2.0272                     -0.36595985
               2.0536001                     -0.38845678
               2.0799999                     -0.41108569
                  2.1064                     -0.43382117
               2.1328001                     -0.45664904
                  2.1592                     -0.47956386
                  2.1856                     -0.50257582
               2.2119999                     -0.52570271
                  2.2384                     -0.54897446
               2.2648001                     -0.57242975
               2.2911999                     -0.59612135
                  2.3176                     -0.62010854
               2.3440001                      -0.6444581
                  2.3704                     -0.66924871
                  2.3968                     -0.69456232
               2.4231999                     -0.72048904
                  2.4496                     -0.74712541
               2.4760001                     -0.77456751
               2.5023999                     -0.80291845
                  2.5288                     -0.83228127
               2.5552001                     -0.86275977
                  2.5816                     -0.89445933
                   2.608                     -0.92748088
               2.6343999                     -0.96192552
                  2.6608                     -0.99789089
               2.6872001                      -1.0354684
               2.7135999                      -1.0747461
                    2.74                      -1.1158047
               2.7664001                      -1.1587192
               2.7927999                      -1.2035556
                  2.8192                       -1.250372
               2.8455999                      -1.2992178
                   2.872                      -1.3501303
               2.8984001                       -1.403139
               2.9247999                      -1.4582593
                  2.9512                      -1.5154966
               2.9776001                      -1.5748415
               3.0039999                      -1.6362735
                  3.0304                      -1.6997565
               3.0567999                      -1.7652406
                  3.0832                      -1.8326626
               3.1096001                        -1.90194
               3.1359999                      -1.9729773
                  3.1624                      -2.0456627
               3.1888001                      -2.1198672
               3.2151999                      -2.1954449
                  3.2416                      -2.2722341
               3.2679999                      -2.3500563
                  3.2944                      -2.4287158
               3.3208001                      -2.5080035
               3.3471999                      -2.5876926
                  3.3736                      -2.6675451
               3.4000001                      -2.7473083
               3.4263999                      -2.8267184
                  3.4528                      -2.9055043
               3.4791999                      -2.9833868
                  3.5056                      -3.0600798
               3.5320001                      -3.1353004
               3.5583999                      -3.2087631
                  3.5848                      -3.2801892
               3.6112001                      -3.3493066
               3.6375999                      -3.4158586
                   3.664                      -3.4795991
               3.6903999                      -3.5403055
                  3.7168                      -3.5977759
               3.7432001                      -3.6518368
               3.7695999                      -3.7023388
                   3.796                      -3.7491701
               3.8224001                       -3.792247
               3.8487999                      -3.8315234
                  3.8752                      -3.8669878
               3.9015999                      -3.8986629
                   3.928                      -3.9266085
               3.9544001                      -3.9509151
               3.9807999                      -3.9717056
               4.0071998                      -3.9891313
               4.0335999                      -4.0033693
               4.0599999                      -4.0146199
                  4.0864                      -4.0231007
               4.1128001                      -4.0290449
               4.1392002                      -4.0326979
               4.1655998                      -4.0343104
               4.1919999                      -4.0341374
                  4.2184                      -4.0324343
               4.2448001                      -4.0294524
               4.2712002                      -4.0254383
               4.2975998                      -4.0206294
               4.3239999                      -4.0152495
                  4.3504                       -4.009513
               4.3768001                      -4.0036199
               4.4032001                      -3.9977501
               4.4295998                      -3.9920733
               4.4559999                      -3.9867386
               4.4823999                      -3.9818786
                  4.5088                        -3.97761
               4.5352001                      -3.9740329
               4.5616002                      -3.9712312
               4.5879998                      -3.9692743
               4.6143999                      -3.9682164
                  4.6408                       -3.968101
               4.6672001                      -3.9689575
               4.6936002                      -3.9708068
               4.7199998                      -3.9736596
               4.7463999                      -3.9775212
                  4.7728                      -3.9823883
               4.7992001                      -3.9882542
               4.8256001                       -3.995112
               4.8520002                      -4.0029502
               4.8783998                      -4.0117579
               4.9047999                      -4.0215259
                  4.9312                      -4.0322472
               4.9576001                      -4.0439214
               4.9840002                      -4.0565471
               5.0103998                      -4.0701337
               5.0367999                      -4.0846955
                  5.0632                       -4.100252
               5.0896001                      -4.1168321
               5.1160002                      -4.1344712
               5.1423998                      -4.1532141
               5.1687999                      -4.1731097
                  5.1952                      -4.1942193
               5.2216001                      -4.2166056
               5.2480001                      -4.2403444
               5.2744002                      -4.2655142
               5.3007998                      -4.2921973
               5.3271999                      -4.3204844
                  5.3536                      -4.3504693
               5.3800001                      -4.3822476
               5.4064002                      -4.4159191
               5.4327998                      -4.4515828
               5.4591999                      -4.4893435
                  5.4856                      -4.5292997
               5.5120001                       -4.571553
               5.5384002                      -4.6162016
               5.5647998                       -4.663343
               5.5911999                      -4.7130703
                  5.6176                       -4.765473
               5.6440001                      -4.8206394
               5.6704001                       -4.878649
               5.6968002                      -4.9395793
               5.7231998                      -5.0035038
               5.7495999                      -5.0704875
                   5.776                      -5.1405912
               5.8024001                      -5.2138739
               5.8288002                      -5.2903833
               5.8551998                      -5.3701647
               5.8815999                       -5.453258
                   5.908                      -5.5396983
               5.9344001                       -5.629516
               5.9608002                      -5.7227359
               5.9871998                      -5.8193787
               6.0135999                      -5.9194601
                    6.04                      -6.0229953
               6.0664001                      -6.1299937
               6.0928001                      -6.2404624
               6.1192002                      -6.3544061
               6.1455998                      -6.4718263
               6.1719999                      -6.5927255
                  6.1984                      -6.7171017
               6.2248001                      -6.8449539
               6.2512002                      -6.9762797
               6.2775998                      -7.1110749
